block_time,fee_schedule,fee_schedule_label,cohort,cohort_label,n,mean,std,median_R,p2_5,p25,p75,p97_5,source
7,toxicity,Toxicity,passive,Passive LPs,419859,0.5254849297737003,1.8605761062863888,0.7416632556427495,-2.104511176393636,-0.1119706556696036,1.203152030822611,2.78945726029392,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
7,toxicity,Toxicity,jiter,Jiter,127887,0.1359848864390757,1.2166520847065545,0.5527671107248361,-1.995990841440148,-0.9386487435352492,1.0418815756995776,1.955352015386863,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
7,volatility_cex,Volatility (CEX),active,Active LPs,422904,13700.754143072114,8892001.276761653,0.7719159462156446,-2.4751525338392564,-0.1304366668432652,1.5938454152731458,4.099112206289979,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
7,volatility_cex,Volatility (CEX),passive,Passive LPs,423155,0.7042827315880632,1.997156155285976,0.7434989467991107,-2.5205093919607147,-0.1480377602002671,1.5548517118667464,3.941327837403685,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
7,volatility_cex,Volatility (CEX),jiter,Jiter,86457,0.02365673297844,1.5748220210159714,0.1529390241677413,-3.0419625816506417,-1.0061827579436398,1.0279807639048215,2.8473143433646744,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
7,volatility_dex,Volatility (DEX),active,Active LPs,423274,9466680.029239252,5832370962.554937,0.7977387962170386,-3.174065985020768,-0.2021926907397996,1.9822643612097413,6.427327723643728,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
7,volatility_dex,Volatility (DEX),passive,Passive LPs,424386,0.9316034230655332,3.938378890939436,0.7629944056066321,-3.282171205981553,-0.221756641066584,1.9018486775126424,6.111434590133127,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
7,volatility_dex,Volatility (DEX),jiter,Jiter,78863,-0.0414908689606766,1.715052148689933,0.0423088550312113,-3.4396560192600285,-0.993116346506096,0.956711445619284,3.064844084756264,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
8,static,Static,active,Active LPs,474945,16.299266470666847,8100.423805474056,2.4914632039901927,-13.444532211005008,-0.9813824067248932,7.119528631939578,23.556102959607838,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
8,static,Static,passive,Passive LPs,475069,3.0653305843534326,19.37336171317841,2.371728435375598,-14.675995809337552,-1.0978931925164208,6.948007437196544,22.827992160606257,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
8,static,Static,jiter,Jiter,31,-12.376898883588252,9.648473807833463,-11.404883861294849,-33.39297051821635,-15.434970573230448,-6.269459128329495,-1.0029713175546413,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
8,toxicity,Toxicity,active,Active LPs,431923,3.002046127632314,1307.527616647032,0.7222118051809135,-2.044367089264019,-0.1129577790141069,1.211329950650495,2.993030514106551,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
8,toxicity,Toxicity,passive,Passive LPs,432661,0.5188242882660544,3.7675906522015503,0.7016913995548936,-2.118762059701626,-0.1281702606840821,1.190357023851543,2.807301129789288,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
8,toxicity,Toxicity,jiter,Jiter,146012,0.1366264425631985,1.2218342321561255,0.5373642382493,-2.010723526704689,-0.9309832503766676,1.0418432976318497,1.9869376526576796,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
8,volatility_cex,Volatility (CEX),active,Active LPs,434868,76.27954814597317,45925.2286065572,0.7115207439583126,-2.4146335650681343,-0.1426900715930756,1.5580572574391176,4.040811892463182,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
8,volatility_cex,Volatility (CEX),passive,Passive LPs,435074,0.7009953864789586,9.254282799023573,0.6844803934460748,-2.48487126912597,-0.1612731142309748,1.5224582608119146,3.904753598935727,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
8,volatility_cex,Volatility (CEX),jiter,Jiter,104839,0.0368514701418463,1.573962512293107,0.1648092559426868,-3.0436776621272403,-0.979903753918418,1.0367424013379551,2.8671538658736533,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
8,volatility_dex,Volatility (DEX),active,Active LPs,435741,6147275.808134989,4057852925.241711,0.7449318712499194,-3.0241918194433604,-0.2082631574765143,1.927930249367466,6.290797035005513,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
8,volatility_dex,Volatility (DEX),passive,Passive LPs,436692,0.9090126704336604,5.681905566907495,0.7107041197486408,-3.1415199175043136,-0.2281413318829975,1.8514168852300192,6.013024437397959,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
8,volatility_dex,Volatility (DEX),jiter,Jiter,95007,-0.0122002004417035,1.7122943647751825,0.0474221258069346,-3.337510776900432,-0.9671647116486182,0.973892264093366,3.074673601416728,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
9,static,Static,active,Active LPs,481357,5.0640432588436255,709.1660804210925,2.531930326784442,-14.143902132999589,-1.0831644738936002,7.500110337112106,24.86676107159412,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
9,static,Static,passive,Passive LPs,481231,3.240597437534246,26.496515146708663,2.3903821863428205,-15.75146941621651,-1.224469801302858,7.338208772484435,24.467538389224767,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
9,static,Static,jiter,Jiter,30,-16.689358201696443,13.33872585908344,-12.003840193573978,-53.71759714098823,-21.26151706823445,-7.856548600873354,-2.5737106780054084,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
9,toxicity,Toxicity,active,Active LPs,443341,7257479.413198546,3761744713.149722,0.6869231240726925,-2.0012366582962478,-0.1199975241056489,1.197246071020892,2.991158945995988,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
9,toxicity,Toxicity,passive,Passive LPs,444040,0.5119562523862573,4.158301360771893,0.6660747487334406,-2.083705950217384,-0.1378088338493341,1.1776652988248164,2.822907079432465,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
9,toxicity,Toxicity,jiter,Jiter,164844,0.1465888014329651,1.2284759441128328,0.5305916355376248,-2.0009391157408354,-0.915938654040424,1.045715792711454,2.0238994158056505,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
9,volatility_cex,Volatility (CEX),active,Active LPs,445489,1066767.2773772858,686821810.3550763,0.671999464638161,-2.375665939609205,-0.1536109529844434,1.5314670359841138,4.008883625490219,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
9,volatility_cex,Volatility (CEX),passive,Passive LPs,445591,0.6816605722564966,6.559398264246284,0.6429802761784522,-2.458451563574356,-0.1738435500536856,1.4961206928700088,3.903396055994408,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
9,volatility_cex,Volatility (CEX),jiter,Jiter,122259,0.0604534979899378,1.5802827944865483,0.1726488018633754,-3.015577229169471,-0.9545176793106956,1.050249276813668,2.917645886317677,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
9,volatility_dex,Volatility (DEX),active,Active LPs,446089,5.0398318617665,2004.0587288429947,0.7014271500409257,-2.933802311804184,-0.2082919853431933,1.8846188328256464,6.117984010552637,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
9,volatility_dex,Volatility (DEX),passive,Passive LPs,446989,0.8934526617007286,5.515311628340098,0.6692616313799425,-3.067521241856233,-0.228571885078344,1.806901352270132,5.895957090852115,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
9,volatility_dex,Volatility (DEX),jiter,Jiter,110910,0.0127867320705345,1.6952971138978927,0.0809209529434999,-3.3199135735457763,-0.9520282388486658,0.9920007705492144,3.148666322560838,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
10,static,Static,active,Active LPs,485745,7.340466768894915,10407.379317564704,2.569876931497495,-14.789620349671695,-1.1828532302648798,7.850358440771061,26.292940525245545,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
10,static,Static,passive,Passive LPs,485513,3.4600780571468253,32.02629514822985,2.4207850675420217,-16.692836726456246,-1.34341140197868,7.715773621260058,26.14019996134033,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
10,static,Static,jiter,Jiter,40,-15.050124426421878,11.99519179974988,-12.07461784701278,-41.76511440402842,-17.45868324699826,-8.864480917214863,-0.1464045309031165,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
10,toxicity,Toxicity,active,Active LPs,452310,85964.55202448244,42413222.07108071,0.6519741781021401,-1.9774028097244696,-0.1285972633076554,1.1824031212996675,3.0108957712522644,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
10,toxicity,Toxicity,passive,Passive LPs,452884,0.4997431006134202,2.0942879863091632,0.6336009898804371,-2.069256229715068,-0.1459410915059968,1.1672331640133369,2.862382028218624,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
10,toxicity,Toxicity,jiter,Jiter,181000,0.1482252348101916,1.2292167765391784,0.5136331476782463,-1.9902004176414645,-0.9078799719096484,1.0445882155480233,2.0595510658354983,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
10,volatility_cex,Volatility (CEX),active,Active LPs,453843,1.4191062537323451,165.5150710951633,0.6313477790368042,-2.325095399912748,-0.1554228025612523,1.5033610711804544,3.959864170333932,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
10,volatility_cex,Volatility (CEX),passive,Passive LPs,453891,0.6929665728208189,23.102640408355697,0.607975258598132,-2.4255587914343173,-0.1747610191406219,1.4730214203284884,3.891532186996632,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
10,volatility_cex,Volatility (CEX),jiter,Jiter,137961,0.0747778968884586,1.5735840093489368,0.1775162314839203,-2.990179426885242,-0.938259807261653,1.0609731329193737,2.936755417272175,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
10,volatility_dex,Volatility (DEX),active,Active LPs,454711,2.3209890795042782,539.4523861639376,0.6490761262869951,-2.8506113086920606,-0.2106029306659629,1.832731837279058,6.032229282124368,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
10,volatility_dex,Volatility (DEX),passive,Passive LPs,455672,0.9009946834236155,13.140757524040204,0.6166387318607278,-3.0205906804180467,-0.2321289351389507,1.7593303468005108,5.87965985772777,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
10,volatility_dex,Volatility (DEX),jiter,Jiter,126750,0.0247387583326958,1.6992872949646554,0.0807407622462283,-3.327715312043734,-0.9392957914581888,0.9972960442065266,3.219640718119997,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
11,static,Static,active,Active LPs,489118,5.032815562524471,738.6481965603111,2.564687296528481,-15.353537058661828,-1.2950674536598952,8.11769293234635,27.359917572390348,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
11,static,Static,passive,Passive LPs,488704,3.521414062270952,28.293334782656924,2.4172305656567934,-17.62649912677289,-1.4911761164551105,7.995587019606072,27.588975834419387,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
11,static,Static,jiter,Jiter,34,-17.812661052761104,25.046421732987188,-10.768737082897228,-92.60793489243191,-16.253730332648335,-6.425136463497138,-1.5540676818056536,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
11,toxicity,Toxicity,active,Active LPs,459270,1.0518438193509834,674.6817818749196,0.6213860206739246,-1.9475991659853813,-0.1321610699125894,1.1677860945801843,2.9853766383043663,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
11,toxicity,Toxicity,passive,Passive LPs,459816,0.5057101272213645,3.456223149452516,0.6054138995672405,-2.0567365686958268,-0.1514313475747612,1.1555917031595695,2.8956694025538585,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
11,toxicity,Toxicity,jiter,Jiter,195515,0.1587474336709622,1.2289451623204322,0.5201231468995872,-2.006343591573652,-0.8956972885714416,1.0484280678246525,2.090545319389003,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
11,volatility_cex,Volatility (CEX),active,Active LPs,461213,17.351179299378387,10061.054659335228,0.5994187066860772,-2.271497633320915,-0.1567406245626909,1.479011752951012,3.931866802027812,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
11,volatility_cex,Volatility (CEX),passive,Passive LPs,461193,0.6837003904657344,15.94137735649295,0.5757904243872486,-2.385083844942979,-0.1786625823344916,1.4513375616432738,3.911203685967048,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
11,volatility_cex,Volatility (CEX),jiter,Jiter,156575,0.0925108637702052,1.5593060379002155,0.1917399289018281,-2.9439299657082643,-0.919146780050168,1.0735595096284278,2.9562540614720096,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
11,volatility_dex,Volatility (DEX),active,Active LPs,461492,1.181269073456202,84.92740903139016,0.6237058685389982,-2.795641767404645,-0.2050202364012066,1.7909828470805045,5.858575870188131,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
11,volatility_dex,Volatility (DEX),passive,Passive LPs,462325,0.8853250768670358,16.267452328104156,0.5932794892547893,-2.98975355036506,-0.2281188653488379,1.7267389826616577,5.763012028291865,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
11,volatility_dex,Volatility (DEX),jiter,Jiter,142201,0.035502788812012,1.721785707569405,0.0985794565807303,-3.371955666783238,-0.936079942074884,1.0085400389175236,3.243771594822383,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
12,static,Static,active,Active LPs,491780,4.101911808762983,2123.886365328983,2.6134510234796933,-16.02227013034008,-1.3770908903050143,8.47128184180822,28.76804056337057,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
12,static,Static,passive,Passive LPs,491417,3.689653587393262,86.76448175738697,2.455954773274101,-18.551556989204908,-1.586320157175446,8.370144676213364,29.162628831073462,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
12,static,Static,jiter,Jiter,48,-12.32967781220645,11.13962788279342,-9.61067522491834,-37.59631158227252,-16.410750172842803,-3.281140609179501,0.1474203663033491,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_static/lvr_vs_blocksize/static_flow_model2_static_runs50_B2to16_seed10_step1_6/dLVR_over_dFees_summary.csv
12,toxicity,Toxicity,active,Active LPs,465616,115641.33669963268,78907919.14040278,0.5981138754282127,-1.9048891862042536,-0.1303244274291836,1.155425693999053,2.962998479429161,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
12,toxicity,Toxicity,passive,Passive LPs,466203,0.4977134242883474,2.288954025345826,0.582379965789164,-2.017409237076261,-0.1486638395464506,1.1454414405949167,2.883125719893595,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
12,toxicity,Toxicity,jiter,Jiter,211391,0.1568238657110744,1.2278891981507816,0.5020900536126705,-2.0058911009897358,-0.8893567661531631,1.0483678653304436,2.0962860922748487,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_tox/lvr_vs_blocksize/toxicity_flow_model2_tox_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
12,volatility_cex,Volatility (CEX),active,Active LPs,467545,4.062655695110107,3742.015309305539,0.5723799821521114,-2.2441267288275277,-0.1565354322329289,1.4564237008904777,3.898193122045952,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
12,volatility_cex,Volatility (CEX),passive,Passive LPs,467425,0.6660630203790772,4.550957547908591,0.5493251766724221,-2.3642552855943686,-0.1783150349357718,1.4336969493446508,3.9050781635274263,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
12,volatility_cex,Volatility (CEX),jiter,Jiter,172871,0.0996373681515671,1.5678469495518863,0.1936118967033011,-2.9404873533634657,-0.911032849055782,1.0822473759998226,2.9773991544610414,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_cex/lvr_vs_blocksize/volatility_cex_flow_model2_vol_cex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
12,volatility_dex,Volatility (DEX),active,Active LPs,467253,8183568.772629754,5593943944.092721,0.5882870542182678,-2.7203598340933657,-0.2057836372618096,1.7485975702338326,5.788927054981733,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
12,volatility_dex,Volatility (DEX),passive,Passive LPs,468059,0.8835070491378993,18.73145029965841,0.5585670078073888,-2.9256752640744583,-0.2303087647191149,1.689795240281427,5.746803604349281,/home/danieledinosse/repositories/ABM_Uni_v3/paper/tables/run_paper_figures_blocksize_sources/model2_vol_dex/lvr_vs_blocksize/volatility_dex_flow_model2_vol_dex_runs50_B2to16_seed10_step1_2/dLVR_over_dFees_summary.csv
